x,y,z,vx,vy,vz,mass,metallicity,id
-0.19476677166709574,-1.2325132545436353,0.10285267996414849,0.0,0.0,0.0,1000000.0,0.02,0
1.3997240466849643,-4.153401806209912,0.04172780767864648,0.0,0.0,0.0,1000000.0,0.02,0
-4.414252530720531,4.764134134195839,0.5598527478230197,0.0,0.0,0.0,1000000.0,0.02,0
-7.7457558667053,-6.489667447187392,-0.8729504642581931,0.0,0.0,0.0,1000000.0,0.02,0
6.572489416399026,-0.9465491671284618,-0.1906254901719171,0.0,0.0,0.0,1000000.0,0.02,0
-6.646175077241172,1.1964291863467726,-1.848057613316767,0.0,0.0,0.0,1000000.0,0.02,0
-6.07216564288281,-8.206886994263902,0.2710594475272545,0.0,0.0,0.0,1000000.0,0.02,0
14.114338440556875,16.67466277671964,-0.5259239644528568,0.0,0.0,0.0,1000000.0,0.02,0
17.834465228853492,-9.692162243237796,-0.07671595811087606,0.0,0.0,0.0,1000000.0,0.02,0
-7.048124840755128,-8.423018497705751,0.913929082887269,0.0,0.0,0.0,1000000.0,0.02,0
0.11157145522638326,-0.11602669780929065,-1.5081978679589563,0.0,0.0,0.0,1000000.0,0.02,0
-4.5574016162565965,-11.749406705390223,0.5087269371029812,0.0,0.0,0.0,1000000.0,0.02,0
-0.8121456073949507,-3.230543245736928,0.8191800554984052,0.0,0.0,0.0,1000000.0,0.02,0
-14.870651744284883,5.599273473320823,-0.06582256435071887,0.0,0.0,0.0,1000000.0,0.02,0
-0.2892054053804375,-0.06899145176044191,-0.2873787105684631,0.0,0.0,0.0,1000000.0,0.02,0
3.5933590470531254,23.204412925045883,-0.9467399622704074,0.0,0.0,0.0,1000000.0,0.02,0
-8.711936906981729,1.6394638947787166,0.5827829786338734,0.0,0.0,0.0,1000000.0,0.02,0
8.899131606439765,-14.131541946518105,0.7709621238870241,0.0,0.0,0.0,1000000.0,0.02,0
-2.8071832382022723,-2.2147473194456637,0.5168882990758679,0.0,0.0,0.0,1000000.0,0.02,0
-8.402290052756433,2.8667230089206766,-0.4283140125401488,0.0,0.0,0.0,1000000.0,0.02,0
2.061872230212044,0.07524912807409137,-0.38190778637739875,0.0,0.0,0.0,1000000.0,0.02,0
0.15404654757800057,0.7243543468498402,0.047917400784540654,0.0,0.0,0.0,1000000.0,0.02,0
-11.289485650692603,4.010704697292391,0.9762900242456611,0.0,0.0,0.0,1000000.0,0.02,0
11.03501970102374,1.8783695687386983,-0.6635217875310646,0.0,0.0,0.0,1000000.0,0.02,0
-12.785185092467238,-9.905945682990518,0.331589251279115,0.0,0.0,0.0,1000000.0,0.02,0
12.184056291966648,15.412614645138264,1.3242901315366327,0.0,0.0,0.0,1000000.0,0.02,0
-16.34115366909845,11.008008977847354,0.6601687871075104,0.0,0.0,0.0,1000000.0,0.02,0
-19.47001784964725,-14.748899877256564,1.0659635732959334,0.0,0.0,0.0,1000000.0,0.02,0
0.6676565818107212,0.6637278644394297,-0.28381317501560055,0.0,0.0,0.0,1000000.0,0.02,0
-11.61290192218224,14.985932817265176,1.170006949079113,0.0,0.0,0.0,1000000.0,0.02,0
-14.403855989965889,-1.8318723893584974,-0.1969941068792478,0.0,0.0,0.0,1000000.0,0.02,0
0.0412365277054316,-0.2631999135807798,-0.8779767798961773,0.0,0.0,0.0,1000000.0,0.02,0
-0.9777597951131844,0.09664765537356601,0.9293167290062572,0.0,0.0,0.0,1000000.0,0.02,0
1.7397952454152952,-2.2735616359520248,-0.7425041858827388,0.0,0.0,0.0,1000000.0,0.02,0
-2.2663626754110777,-1.5216315214858553,-0.24846095867789053,0.0,0.0,0.0,1000000.0,0.02,0
-5.191919868433946,-3.705547434200072,-1.9717907368132588,0.0,0.0,0.0,1000000.0,0.02,0
19.87625533036615,5.963178551873009,0.3606493829711894,0.0,0.0,0.0,1000000.0,0.02,0
-0.16871264200165523,1.2830998812832346,-0.4039293473931993,0.0,0.0,0.0,1000000.0,0.02,0
1.525170747765334,-11.103428566575817,-1.0584662836712004,0.0,0.0,0.0,1000000.0,0.02,0
4.79147583328769,2.395138068558317,-0.3583176397451586,0.0,0.0,0.0,1000000.0,0.02,0
-3.431881316034569,0.25304768396984456,-0.10343814923554806,0.0,0.0,0.0,1000000.0,0.02,0
6.593956161020662,-0.16147606865274958,0.3413215148231652,0.0,0.0,0.0,1000000.0,0.02,0
-7.610344986336166,4.153290317299152,-1.615681814435356,0.0,0.0,0.0,1000000.0,0.02,0
0.9448531198415588,4.304205519654659,-0.10392437608466487,0.0,0.0,0.0,1000000.0,0.02,0
0.7004653037798738,3.646064995943418,-0.8762279844412806,0.0,0.0,0.0,1000000.0,0.02,0
0.48312010723983867,-3.445898379031873,-0.3067684132550301,0.0,0.0,0.0,1000000.0,0.02,0
4.612150751638177,7.8875478386017,0.21401111857807997,0.0,0.0,0.0,1000000.0,0.02,0
-5.1753630888894575,3.9241058502795303,0.4287268189361102,0.0,0.0,0.0,1000000.0,0.02,0
4.3306142945402115,2.6248635348489127,-0.4735940719149161,0.0,0.0,0.0,1000000.0,0.02,0
-5.711540109982536,0.5984129289024052,-1.3590137299876437,0.0,0.0,0.0,1000000.0,0.02,0
3.616359901120224,-7.888181253167816,-0.7501353901709553,0.0,0.0,0.0,1000000.0,0.02,0
-0.20237740072141275,0.2844965906211,-0.006074344049725511,0.0,0.0,0.0,1000000.0,0.02,0
-6.378351586313646,-5.932938098668409,-0.8831816924796758,0.0,0.0,0.0,1000000.0,0.02,0
-23.4472774604321,-0.048453773846452726,-1.781797363823289,0.0,0.0,0.0,1000000.0,0.02,0
-4.790552130691255,2.876193777667822,-0.1970909653616495,0.0,0.0,0.0,1000000.0,0.02,0
-4.657118445973895,-2.064040892059721,-0.0923372569225398,0.0,0.0,0.0,1000000.0,0.02,0
-6.582611178790599,8.221545407209153,-0.48628571803682963,0.0,0.0,0.0,1000000.0,0.02,0
-0.7557665082921121,-3.1886818397097207,-0.18554282419758028,0.0,0.0,0.0,1000000.0,0.02,0
-0.926256856339946,-1.1607902190799404,0.10600880178317329,0.0,0.0,0.0,1000000.0,0.02,0
0.9246288217812481,1.0990681111406446,-0.24980879989324745,0.0,0.0,0.0,1000000.0,0.02,0
0.17690999269349406,-0.2928127598717799,-0.08240317065313096,0.0,0.0,0.0,1000000.0,0.02,0
3.1894725173386567,-1.9395284428079658,-0.4677432630614815,0.0,0.0,0.0,1000000.0,0.02,0
5.754975256029016,7.701193254135078,-0.6663650651523216,0.0,0.0,0.0,1000000.0,0.02,0
2.655567676100095,0.2406903251328239,0.8321341896540417,0.0,0.0,0.0,1000000.0,0.02,0
2.818495194355005,-1.0013049168586359,1.1019294476477626,0.0,0.0,0.0,1000000.0,0.02,0
15.936129685619955,19.74234507803235,-1.0023527228396913,0.0,0.0,0.0,1000000.0,0.02,0
-14.12014694232659,1.5388649321317607,-0.10638473247891156,0.0,0.0,0.0,1000000.0,0.02,0
-1.631129253723354,0.4886394837964577,-0.9194826672643792,0.0,0.0,0.0,1000000.0,0.02,0
-4.818975757374867,1.2701997424487887,1.2818072479642018,0.0,0.0,0.0,1000000.0,0.02,0
0.15092426971906714,0.24008141703896707,-0.16779436925971503,0.0,0.0,0.0,1000000.0,0.02,0
-3.799576981683858,2.4514744205693773,-1.533797799965173,0.0,0.0,0.0,1000000.0,0.02,0
-0.10591794679626844,0.04936423044013399,1.0657100703241635,0.0,0.0,0.0,1000000.0,0.02,0
26.43753562866717,9.651631290309782,-1.0689738911002484,0.0,0.0,0.0,1000000.0,0.02,0
0.5951219417575232,0.4815762744962242,-0.9167351429700181,0.0,0.0,0.0,1000000.0,0.02,0
8.186023198510231,-5.219090931626101,0.4276842359937998,0.0,0.0,0.0,1000000.0,0.02,0
-4.817386128577889,-9.472415089238433,0.7927095207310231,0.0,0.0,0.0,1000000.0,0.02,0
0.456584847146761,0.15133088762718358,-0.09261559809804254,0.0,0.0,0.0,1000000.0,0.02,0
0.35850430619187984,3.2441203943756176,0.8066612631083494,0.0,0.0,0.0,1000000.0,0.02,0
27.824009063238424,3.8139783701166206,-0.30727959514075476,0.0,0.0,0.0,1000000.0,0.02,0
-1.4338864439542052,-1.5835306092316919,-0.17109795363918234,0.0,0.0,0.0,1000000.0,0.02,0
-3.1072652990810132,2.1747064571737744,0.8655176575125898,0.0,0.0,0.0,1000000.0,0.02,0
4.466145293748876,-7.629591259748533,0.33093182215993355,0.0,0.0,0.0,1000000.0,0.02,0
10.83393951403477,10.236291727299752,-0.23323948566008568,0.0,0.0,0.0,1000000.0,0.02,0
-0.041525416290417685,0.762723703685592,0.4751604681298973,0.0,0.0,0.0,1000000.0,0.02,0
-0.9139258509789461,0.21294973252449423,1.7421498604456707,0.0,0.0,0.0,1000000.0,0.02,0
8.421438734359706,4.706091528289946,-0.14087749808353855,0.0,0.0,0.0,1000000.0,0.02,0
-14.117613803813514,-25.56694882653585,-0.12918698024842445,0.0,0.0,0.0,1000000.0,0.02,0
-3.284940727642853,7.234211210209378,0.15739130084408703,0.0,0.0,0.0,1000000.0,0.02,0
13.957835216753075,-25.782800826188407,0.6342890685062921,0.0,0.0,0.0,1000000.0,0.02,0
-3.142420154668754,3.4296447837421655,0.6319349826831653,0.0,0.0,0.0,1000000.0,0.02,0
0.6989056319624717,0.003307852275968241,0.25821261232417214,0.0,0.0,0.0,1000000.0,0.02,0
-0.3305202034513465,9.398385982815094,-1.347482142406835,0.0,0.0,0.0,1000000.0,0.02,0
-16.0715215194101,13.019452074041018,-0.11608243159875986,0.0,0.0,0.0,1000000.0,0.02,0
6.305792073088001,12.613718835027614,0.08486788022667824,0.0,0.0,0.0,1000000.0,0.02,0
1.4676375102255454,-3.284408891191485,0.2401028144141284,0.0,0.0,0.0,1000000.0,0.02,0
-16.49001482420682,-13.49731837315115,0.10068326918926918,0.0,0.0,0.0,1000000.0,0.02,0
-8.738805356028257,-6.145945574085566,-1.6660415080734934,0.0,0.0,0.0,1000000.0,0.02,0
-5.412937325229752,6.223559069909674,-0.6862151260540754,0.0,0.0,0.0,1000000.0,0.02,0
-2.8003731041997995,-12.43986852525615,-0.042671917773035695,0.0,0.0,0.0,1000000.0,0.02,0
-3.113370073758085,0.26316229619554865,1.20094433352652,0.0,0.0,0.0,1000000.0,0.02,0
17.017357099324304,-0.5749133043997525,-0.590822453575087,0.0,0.0,0.0,1000000.0,0.02,0
16.889711131609452,10.135427047791232,0.2972849394450314,0.0,0.0,0.0,1000000.0,0.02,0
-5.582144016201674,2.562480846601247,0.1725259638022001,0.0,0.0,0.0,1000000.0,0.02,0
0.6768404623766967,0.0928749239742524,0.27905336002385805,0.0,0.0,0.0,1000000.0,0.02,0
17.18171514456896,15.298209261844729,0.5101798353961611,0.0,0.0,0.0,1000000.0,0.02,0
-26.553038010023265,-11.144604152095917,0.7847203122186563,0.0,0.0,0.0,1000000.0,0.02,0
-2.1072796304222288,-1.0297898725110453,-1.088666730451445,0.0,0.0,0.0,1000000.0,0.02,0
-0.06867221920766485,0.09910423124841056,0.7666382550518245,0.0,0.0,0.0,1000000.0,0.02,0
-4.257546948344177,-3.4642437850356647,1.3200389795604623,0.0,0.0,0.0,1000000.0,0.02,0
-0.2255367490542398,-0.0024287840591757895,-1.045496117852192,0.0,0.0,0.0,1000000.0,0.02,0
-18.988981644319388,-19.280190898611107,-0.20075313275506534,0.0,0.0,0.0,1000000.0,0.02,0
4.185416347731484,-2.6998882134060045,-0.019306152668134402,0.0,0.0,0.0,1000000.0,0.02,0
-2.060660958459222,-0.3205752179697019,0.7460586973545773,0.0,0.0,0.0,1000000.0,0.02,0
8.38825581334817,12.935290544302875,-0.7469397873105672,0.0,0.0,0.0,1000000.0,0.02,0
6.616530593364374,-5.838778476595105,-0.043508784661917765,0.0,0.0,0.0,1000000.0,0.02,0
2.8556089435278285,-5.716254381268097,0.912984301547767,0.0,0.0,0.0,1000000.0,0.02,0
2.49278651307061,0.25039144296093346,0.5618082608185304,0.0,0.0,0.0,1000000.0,0.02,0
0.020103242623382644,-10.2562691234695,1.733807288853649,0.0,0.0,0.0,1000000.0,0.02,0
-15.98338305972574,-20.133881920698244,0.1535233543040153,0.0,0.0,0.0,1000000.0,0.02,0
1.5076588319028263,1.9223716483878024,-0.09932866276425667,0.0,0.0,0.0,1000000.0,0.02,0
1.1195959557300184,7.07341011788639,0.4783733568418942,0.0,0.0,0.0,1000000.0,0.02,0
-10.165048992222422,-6.722986346428604,-1.516163967130189,0.0,0.0,0.0,1000000.0,0.02,0
-1.0152340677809302,0.23894175865452014,-0.18758927252924185,0.0,0.0,0.0,1000000.0,0.02,0
-7.172874011470181,-0.18601787527701472,-0.5225965868962703,0.0,0.0,0.0,1000000.0,0.02,0
-0.5889977929876751,0.6050766848135218,-1.3901307487686116,0.0,0.0,0.0,1000000.0,0.02,0
-3.471721566097992,-2.010923982182642,-0.2667043463970824,0.0,0.0,0.0,1000000.0,0.02,0
23.78023837257301,-2.962625300041257,1.0323956590014216,0.0,0.0,0.0,1000000.0,0.02,0
-0.11596805496409433,-0.34036092001116136,1.243856244739324,0.0,0.0,0.0,1000000.0,0.02,0
5.581322529038836,2.810182798996286,-1.1857315310604184,0.0,0.0,0.0,1000000.0,0.02,0
2.6980669736155303,-7.6947113726877605,0.8994843960465015,0.0,0.0,0.0,1000000.0,0.02,0
2.0133092610698977,-1.3753693322153506,0.666089417615928,0.0,0.0,0.0,1000000.0,0.02,0
-3.0061259223297827,5.526863211634352,-1.0549579872411412,0.0,0.0,0.0,1000000.0,0.02,0
0.16411902144184837,-19.854677236350508,-1.532673103969377,0.0,0.0,0.0,1000000.0,0.02,0
-1.0117630638265247,-1.4818514121912676,0.29018346113300186,0.0,0.0,0.0,1000000.0,0.02,0
0.2354352237710403,-0.7391063848555984,-0.5738781675483091,0.0,0.0,0.0,1000000.0,0.02,0
0.015603849106789304,0.003965321247532703,0.357753202533333,0.0,0.0,0.0,1000000.0,0.02,0
3.346665775403269,-1.1171484645005565,1.2511741706390582,0.0,0.0,0.0,1000000.0,0.02,0
16.010865959472316,7.562122685727412,0.32967046380364096,0.0,0.0,0.0,1000000.0,0.02,0
1.904296669432523,-1.735241308746682,-0.0224172841408814,0.0,0.0,0.0,1000000.0,0.02,0
-1.7339320329207208,11.91877533393673,0.7914091010276989,0.0,0.0,0.0,1000000.0,0.02,0
-0.8798434748674832,-0.9047492302499166,0.2436396395343019,0.0,0.0,0.0,1000000.0,0.02,0
0.1144513438038942,-0.5643828332930774,0.45242055778421,0.0,0.0,0.0,1000000.0,0.02,0
4.076682517863646,-3.3494281535016692,0.8969987575278981,0.0,0.0,0.0,1000000.0,0.02,0
19.33374661142447,17.136236092170737,-0.3081627122387385,0.0,0.0,0.0,1000000.0,0.02,0
-8.43537049067675,-19.376990439336367,0.7774422802614378,0.0,0.0,0.0,1000000.0,0.02,0
3.3979295431528307,11.272325598684105,-0.07502435001913543,0.0,0.0,0.0,1000000.0,0.02,0
-3.9768805134808645,-12.789936050975008,-0.0813043642321567,0.0,0.0,0.0,1000000.0,0.02,0
10.69283543682278,-10.342660092517562,-1.2053867590142904,0.0,0.0,0.0,1000000.0,0.02,0
-0.1684929196384728,1.966801730405621,-1.9282249911721703,0.0,0.0,0.0,1000000.0,0.02,0
17.117958077135032,22.91019872458379,-1.5571069204039878,0.0,0.0,0.0,1000000.0,0.02,0
-20.039753630633516,16.78143688132949,-0.48313857497683976,0.0,0.0,0.0,1000000.0,0.02,0
-4.810090609184465,11.313393961129233,-0.1357855410410167,0.0,0.0,0.0,1000000.0,0.02,0
-0.5073451975779003,0.281211424082774,0.15752909778123314,0.0,0.0,0.0,1000000.0,0.02,0
-2.646917047114988,17.109239416757415,-1.1443445898731763,0.0,0.0,0.0,1000000.0,0.02,0
21.968351575743945,-9.255803519271359,-0.04808472812988196,0.0,0.0,0.0,1000000.0,0.02,0
-1.871159274408319,-1.3412345237541372,-0.29611210353289064,0.0,0.0,0.0,1000000.0,0.02,0
-5.452772454681564,21.2832863599806,-0.8446746882769158,0.0,0.0,0.0,1000000.0,0.02,0
0.9811525198283518,-11.827969762296357,-0.29505662615884365,0.0,0.0,0.0,1000000.0,0.02,0
0.48955902677968294,-5.451717335543288,0.17984405943819848,0.0,0.0,0.0,1000000.0,0.02,0
0.902635794852665,0.39012828730893884,-0.28482837425954255,0.0,0.0,0.0,1000000.0,0.02,0
2.0369011616292574,0.014455456088773182,0.15476656180222026,0.0,0.0,0.0,1000000.0,0.02,0
5.392597616607954,2.8651041434869935,0.973172783224121,0.0,0.0,0.0,1000000.0,0.02,0
0.5177681472920654,0.8432232131958225,-1.207811880222101,0.0,0.0,0.0,1000000.0,0.02,0
-0.7694449288035866,2.0065867660339083,-0.43599056025555605,0.0,0.0,0.0,1000000.0,0.02,0
14.494374780379754,6.206258307995866,1.1390412074439462,0.0,0.0,0.0,1000000.0,0.02,0
-13.312964148258922,-10.301369758363721,-0.6725518562040609,0.0,0.0,0.0,1000000.0,0.02,0
3.2384969023020935,5.295776648820514,0.2959952269044974,0.0,0.0,0.0,1000000.0,0.02,0
18.003860212366543,-15.687176553577766,0.26716010308427585,0.0,0.0,0.0,1000000.0,0.02,0
0.24079846806077837,-4.523779582378069,-0.03757656237745266,0.0,0.0,0.0,1000000.0,0.02,0
-1.570149319840369,-1.6135591671584855,0.24413317184063388,0.0,0.0,0.0,1000000.0,0.02,0
-0.832270872613495,0.9594335534014167,-0.1884661692186418,0.0,0.0,0.0,1000000.0,0.02,0
2.7727724514091445,-6.497587267117036,-0.26666063435926723,0.0,0.0,0.0,1000000.0,0.02,0
-4.854499230654525,-2.4990991914632694,0.54232050854647,0.0,0.0,0.0,1000000.0,0.02,0
1.275648975142794,2.605709389753536,1.6845003673050085,0.0,0.0,0.0,1000000.0,0.02,0
20.37987789230518,-1.4637558811033762,-0.12184400100789805,0.0,0.0,0.0,1000000.0,0.02,0
-1.0532047811995773,-3.111602551925092,-0.5769483900185772,0.0,0.0,0.0,1000000.0,0.02,0
-0.4614868408999422,0.15627962318411368,0.28584839577059107,0.0,0.0,0.0,1000000.0,0.02,0
0.7983702217185037,-0.5382768514362226,-0.2912811852514219,0.0,0.0,0.0,1000000.0,0.02,0
-2.6792969101899438,2.291818465359589,-0.250467791819033,0.0,0.0,0.0,1000000.0,0.02,0
-2.1123159472536055,1.4608585973079906,-1.3108814446634565,0.0,0.0,0.0,1000000.0,0.02,0
-0.23700876832137666,0.41032454992086936,1.334619659424007,0.0,0.0,0.0,1000000.0,0.02,0
-6.613403152392554,2.2389230667455604,0.16560398687088806,0.0,0.0,0.0,1000000.0,0.02,0
0.3627668311802647,-3.687452743879851,-0.9026329800982067,0.0,0.0,0.0,1000000.0,0.02,0
1.1296451948588917,2.9873638109481613,-0.3545446499561873,0.0,0.0,0.0,1000000.0,0.02,0
0.190792497375692,0.40101814141899955,-0.4081042835509825,0.0,0.0,0.0,1000000.0,0.02,0
4.461021439662752,4.334282844936118,0.5715565002986631,0.0,0.0,0.0,1000000.0,0.02,0
2.1211147946070796,-2.1439286245262674,0.6890865912706099,0.0,0.0,0.0,1000000.0,0.02,0
7.109919857693609,-11.733056625675651,0.466819195004776,0.0,0.0,0.0,1000000.0,0.02,0
0.3819364477910888,-15.791386011701583,-0.8548779262420592,0.0,0.0,0.0,1000000.0,0.02,0
-0.11859598284995293,-2.5362449867307166,0.5815520815042712,0.0,0.0,0.0,1000000.0,0.02,0
0.4187391515144136,6.662234863690496,0.554750002474595,0.0,0.0,0.0,1000000.0,0.02,0
-8.133032026134783,-5.76589860616422,0.8434841713560006,0.0,0.0,0.0,1000000.0,0.02,0
-11.43188037822412,7.537615878496224,1.2846917678451124,0.0,0.0,0.0,1000000.0,0.02,0
5.173011056133168,9.399289048196538,-0.9372519713263694,0.0,0.0,0.0,1000000.0,0.02,0
8.789441070436466,-19.02092894251137,0.8713901902126331,0.0,0.0,0.0,1000000.0,0.02,0
-5.739877885152781,26.1067587732718,0.6128659535867191,0.0,0.0,0.0,1000000.0,0.02,0
-0.6943793448982785,-6.069472584173009,-1.2644468308421466,0.0,0.0,0.0,1000000.0,0.02,0
15.304516703856763,11.095508812346182,-0.13752696377825302,0.0,0.0,0.0,1000000.0,0.02,0
-6.025422991340247,-1.0038011893400103,0.5126123020737374,0.0,0.0,0.0,1000000.0,0.02,0
10.271947985095762,7.507367324065112,1.434524243811718,0.0,0.0,0.0,1000000.0,0.02,0
-0.009490668750654867,8.201885074966054,1.1440479226306106,0.0,0.0,0.0,1000000.0,0.02,0
-5.307262814649069,-0.2969827140952544,-1.0676261876414985,0.0,0.0,0.0,1000000.0,0.02,0
0.6108554587528885,3.49781806521141,-0.5089976771330083,0.0,0.0,0.0,1000000.0,0.02,0
-2.761174596823991,7.490703700362188,-1.29966164213464,0.0,0.0,0.0,1000000.0,0.02,0
4.711143061392772,0.3352100142160446,-0.6589310436521734,0.0,0.0,0.0,1000000.0,0.02,0
1.9555634320142739,0.030599529340835135,-0.4020529155498771,0.0,0.0,0.0,1000000.0,0.02,0
1.040012154835965,-2.71454493262023,0.9642342617709696,0.0,0.0,0.0,1000000.0,0.02,0
5.450212664193004,-15.175197964785188,-0.6291785171969169,0.0,0.0,0.0,1000000.0,0.02,0
-3.6187300546926657,2.965480742144114,0.13318291157986284,0.0,0.0,0.0,1000000.0,0.02,0
-5.873716803481743,1.6510450250710331,-0.3264388579268802,0.0,0.0,0.0,1000000.0,0.02,0
3.5340604455682656,1.289765255972428,-0.6944261023086309,0.0,0.0,0.0,1000000.0,0.02,0
0.5057574487031925,-5.70416878788864,-0.33966719831808234,0.0,0.0,0.0,1000000.0,0.02,0
8.112591420158473,-21.513360263315928,1.3247557865071196,0.0,0.0,0.0,1000000.0,0.02,0
3.4483679913224545,4.860152325375445,-1.6399015393470817,0.0,0.0,0.0,1000000.0,0.02,0
-13.757274250148509,9.999118232341388,0.34032467545233036,0.0,0.0,0.0,1000000.0,0.02,0
0.19064146566139745,-9.145238339510446,1.397384179322363,0.0,0.0,0.0,1000000.0,0.02,0
-5.082019798427579,-6.495992895828898,0.3844631967461778,0.0,0.0,0.0,1000000.0,0.02,0
-13.827395148144399,0.6257111793167159,0.6489231606762402,0.0,0.0,0.0,1000000.0,0.02,0
4.052110965417898,25.876794741734365,-0.16064343751325527,0.0,0.0,0.0,1000000.0,0.02,0
0.005744417832744687,0.0037144158754849666,-0.2428307095164257,0.0,0.0,0.0,1000000.0,0.02,0
-3.2519384011397476,3.604556487168461,-0.4275885994272546,0.0,0.0,0.0,1000000.0,0.02,0
2.2984422699400024,-1.9717757782662668,0.5414972989246349,0.0,0.0,0.0,1000000.0,0.02,0
3.336739421343048,-4.986028941944435,0.011673158145016238,0.0,0.0,0.0,1000000.0,0.02,0
-3.0362040942461497,-5.886559940644102,0.47365338981320537,0.0,0.0,0.0,1000000.0,0.02,0
-25.884811778048096,-2.370821746518475,0.2858196230128005,0.0,0.0,0.0,1000000.0,0.02,0
-1.254610175567061,3.5478573375753846,-0.012496563093337798,0.0,0.0,0.0,1000000.0,0.02,0
-8.465522468296722,9.749374879212656,-0.6300425133934073,0.0,0.0,0.0,1000000.0,0.02,0
-14.250646688327892,-2.643738872396944,-1.915102720313011,0.0,0.0,0.0,1000000.0,0.02,0
-10.581597699454075,3.6810037703990073,-0.11600625663345099,0.0,0.0,0.0,1000000.0,0.02,0
2.2398527658211056,0.2966351587811989,-0.17968140148516643,0.0,0.0,0.0,1000000.0,0.02,0
3.823742684457582,-16.875398531621634,-1.0859955036362487,0.0,0.0,0.0,1000000.0,0.02,0
4.536783399265964,-9.52335401749858,-1.5546198825464401,0.0,0.0,0.0,1000000.0,0.02,0
2.7401179115321916,-11.244758098597119,-0.5080939840385961,0.0,0.0,0.0,1000000.0,0.02,0
3.494702008885084,-1.7377954259681214,-0.27981112260870766,0.0,0.0,0.0,1000000.0,0.02,0
-0.5014318760652801,17.900359915415493,-0.15875415345174826,0.0,0.0,0.0,1000000.0,0.02,0
-0.8388903728920317,0.05535025766721185,0.14840169522533397,0.0,0.0,0.0,1000000.0,0.02,0
-3.33111668031146,1.595898784573843,0.670297954329973,0.0,0.0,0.0,1000000.0,0.02,0
2.7311518852677077,8.233144795554585,-1.1479636878854755,0.0,0.0,0.0,1000000.0,0.02,0
-4.025345251136183,-1.9308559338343974,1.1908324182511194,0.0,0.0,0.0,1000000.0,0.02,0
-3.0774644133777085,2.978784261397351,1.8209123955206037,0.0,0.0,0.0,1000000.0,0.02,0
6.654297718580678,-4.0699280187017175,-0.19919403598133378,0.0,0.0,0.0,1000000.0,0.02,0
6.019837447821914,20.71309957025398,0.036734641290389725,0.0,0.0,0.0,1000000.0,0.02,0
-0.1690147689462672,-1.2722427167691475,0.9735233945117594,0.0,0.0,0.0,1000000.0,0.02,0
-0.8641427033925786,0.08210041873934046,-0.6954899203810916,0.0,0.0,0.0,1000000.0,0.02,0
4.287704914103257,4.603333170866004,0.3382567281033957,0.0,0.0,0.0,1000000.0,0.02,0
5.261687534339276,-2.8542178300851284,-1.0116781749824835,0.0,0.0,0.0,1000000.0,0.02,0
9.353883179060478,3.5630155012146756,0.15638843816288528,0.0,0.0,0.0,1000000.0,0.02,0
-0.8942858600412681,3.902263313152084,-0.4832632554871301,0.0,0.0,0.0,1000000.0,0.02,0
0.8715560948190803,0.0959027210238456,0.7197495961843057,0.0,0.0,0.0,1000000.0,0.02,0
11.285623539035788,-3.8083100468611804,-1.0634014888114232,0.0,0.0,0.0,1000000.0,0.02,0
-7.950427462261441,-0.07171382252213915,1.5742301223605404,0.0,0.0,0.0,1000000.0,0.02,0
-0.5744745239279907,0.36599574074857805,-1.1291184234474496,0.0,0.0,0.0,1000000.0,0.02,0
-0.557591273665673,0.12480901219756813,-1.2446998446585527,0.0,0.0,0.0,1000000.0,0.02,0
-3.2135743480055576,0.6774863437480918,0.21157665563259265,0.0,0.0,0.0,1000000.0,0.02,0
-0.8046723129367337,-0.33351038851126413,-0.5851962977934111,0.0,0.0,0.0,1000000.0,0.02,0
-3.2454161497285043,2.2777844725487646,0.11732653276425431,0.0,0.0,0.0,1000000.0,0.02,0
-0.28489184662287365,-2.615246536414782,1.1488336433562578,0.0,0.0,0.0,1000000.0,0.02,0
9.106917646617683,-1.5126812987989529,-0.15491951815742588,0.0,0.0,0.0,1000000.0,0.02,0
8.65141165223319,1.9454722840145138,0.7100966157353392,0.0,0.0,0.0,1000000.0,0.02,0
-1.1596485175463036,-0.4652280693630255,-0.17200483650578402,0.0,0.0,0.0,1000000.0,0.02,0
11.313627383135552,-16.693885464483525,0.1627269112157368,0.0,0.0,0.0,1000000.0,0.02,0
-13.135923807003369,-5.429913172809864,0.18049336333739951,0.0,0.0,0.0,1000000.0,0.02,0
1.423498312446932,3.4395149393848765,0.34989626693690656,0.0,0.0,0.0,1000000.0,0.02,0
-5.514246425256609,-8.720161760987596,-0.7059921756979541,0.0,0.0,0.0,1000000.0,0.02,0
2.286739450792142,-5.786529181360596,0.5719639099565121,0.0,0.0,0.0,1000000.0,0.02,0
-0.09234560941300926,1.2029116777766533,0.9055459308284233,0.0,0.0,0.0,1000000.0,0.02,0
3.037962937933325,3.3541291123846864,0.4074161337733564,0.0,0.0,0.0,1000000.0,0.02,0
1.4983808369255125,-2.327150567329766,-0.1895463728260527,0.0,0.0,0.0,1000000.0,0.02,0
-2.519678063323276,9.37445614685495,-0.7167739468820882,0.0,0.0,0.0,1000000.0,0.02,0
1.5320443493012192,-0.002441831270754004,1.2730571736350802,0.0,0.0,0.0,1000000.0,0.02,0
-4.266332012975588,3.5634044150405297,-1.6311160421065845,0.0,0.0,0.0,1000000.0,0.02,0
7.830897290227185,-14.75385575662562,-0.8731888211478038,0.0,0.0,0.0,1000000.0,0.02,0
